x,y
-72.71673304122518,-51.81030457451
-71.47403637517841,-28.962533338125986
-73.62664536704698,-52.15027512925976
-73.52053959770582,-52.213375084644305
-73.46571962035522,-37.95252988397125
-71.96584974114572,-42.089523904156906
-71.21002476693596,-37.695640264915866
-70.98763491686282,-38.41877673557537
-70.27128068683265,-22.86150589375597
-70.16168517016776,-32.764489006947265
-68.90986902808116,-19.079116907504723
-74.03599027071856,-47.59338888057164
-70.61342091430019,-23.496992318967642
-70.56551093535487,-23.486368471341578
-68.54074798527692,-20.941117613559747
-68.55807218024064,-20.923610629471042
-73.99876024999996,-46.234380999999956
-73.7443886723426,-41.747198760439176
-73.73091412019212,-40.487064458819425
-73.41991189421672,-41.74170571009973
-70.26042626140033,-32.0195923467686
-70.42842586918682,-23.738696447835743
-70.36934303243224,-23.081281757269263
-68.59281380424146,-26.530464027653892
-70.41337490314714,-25.378696512682023
-69.18953280832466,-18.155546173798324
-68.73175103577874,-19.759598150707117
-73.72313325,-51.76937875
-73.634384,-45.933544
-73.59028599999999,-47.904585249999954
-72.51521274999993,-52.61194825000001
-72.29766180705738,-48.34059044139255
-71.61594295284564,-45.95727864936797
-72.56684832660274,-35.73317692227
-69.75560814648308,-28.76259884161681
-68.55495293415308,-26.268770913457022
-68.49619867151964,-26.21561396180134
-70.07620724982011,-34.26689975453404
-74.24007041714334,-46.76116221084001
-72.89875340845627,-43.185876528667016
-72.10957791938634,-44.74728633037479
-70.61674070130958,-25.977525497815474
-69.84726050879279,-29.105022574509807
-69.90389670777795,-29.100605419029364
-72.56066982782572,-42.4839034920566
-72.47743949999996,-42.40507299999999
-73.86293006976393,-49.49118109572766
-72.8323498344618,-52.04648548255879
-72.576788935505,-51.76638442929951
-74.8976883744896,-46.50386168562898
-73.61967982368417,-40.10349616868132
-73.63993314176719,-47.55948447264306
-72.92825567938216,-36.64118728888043
-69.51103687302823,-52.355186774647684
-69.49499290802294,-52.36098482357906
-71.63014199999995,-33.05083849999997
-70.55879791178243,-35.18630518915925
-69.78105175000002,-17.906321500000004
-72.70595579402166,-42.90984012806332
-71.78262837630874,-45.836157459136686
-71.92457502950786,-46.11042447705213
-74.27674474999998,-50.51674250000002
-74.2505645,-50.468895
-74.32854799999998,-50.0420855
-73.19824125065006,-53.081545620355165
-73.51278730580117,-48.2137960794378
-72.90097799999995,-51.749030999999974
-71.9362547273511,-41.34188212926045
-71.7156173728159,-53.45881186527702
-72.7776237837335,-53.10550503034349
-72.81213988026833,-53.09033971342954
-73.50493274999995,-52.82604375
-72.65692415483713,-53.25802760842185
-73.41479849999999,-52.97486299999996
-70.61112199999997,-23.435695999999922
-68.72580006824653,-19.74197697635068
-73.6488645,-45.95343950000001
-72.52913637499992,-52.60472612500001
-72.28879312500001,-48.32378925
-72.3607025,-48.37805949999995
-72.87816475710821,-43.17198175399157
-72.47671104224943,-42.435577568307956
-74.24383174999997,-51.00604274999996
-70.07194549999997,-34.438476499999965
-69.73842541436866,-17.924239366692255
-74.28407087499997,-50.502263750000026
-74.26695225,-50.471672
-74.348722,-50.01895975
-73.42873358501842,-52.98788669467429
-70.61681749999997,-23.464237499999925
-72.32799525000001,-48.36444874999995
-74.22809030548403,-51.010331509595076
-70.07881334733877,-34.413354569710094
-72.31483586703514,-48.34996746641274
-70.05972324999996,-34.42382424999996
-73.89905802061264,-51.212578421876344
-74.09507094148235,-50.53771630816124
-74.09696415061384,-50.41908520150543
-73.69807184447238,-52.07788207912997
-73.65757780816116,-51.60483138599115
-74.30060394448276,-49.640285480703916
-73.76626720639827,-49.75661900794026
-73.3225536173286,-52.25446229719427
-73.5394376193488,-49.62182026361602
-73.03424705851758,-51.46043957450982
-72.9997353397197,-48.94855142187601
-72.61584197636081,-48.55246369213249
-72.58460526693597,-48.77480842519641
-74.51639783971942,-47.74355211573535
-74.45266215061355,-47.39091953819859
-73.79445770639826,-47.76482907913028
-73.75279519981247,-47.629868424953195
-74.30567395574816,-48.19965230484123
-75.6776460236393,-46.651630431836566
-73.9322261096823,-46.44724162035551
-73.682365,-48.081531499999926
-73.55747357913033,-48.02825226794249
-73.5878378251601,-46.07982911270864
-73.50363762035552,-46.19977115090708
-73.52211574732998,-45.83420766057404
-73.27091219183889,-39.5971794620949
-73.45125582978044,-38.23731996209487
-72.78503974732998,-41.865320920869955
-72.80579034909273,-41.9535446918389
-71.97305324632357,-51.89067808577052
-72.42123298270742,-41.63006969183874
-71.90719132877369,-41.42417574302425
-71.70337805751112,-46.53813346844143
-71.49587691093048,-52.54894726794251
-71.78167800332012,-46.08642430454749
-71.83116672453106,-44.76253563468909
-70.97144318448551,-53.602313219070815
-71.35354630816137,-45.247423574803506
-68.48927325,-52.31969300000001
-69.28600552061246,-52.17381788426481
-69.02840542695729,-52.224078658262236
-71.75133109877495,-43.18717856584996
-71.87108769545225,-41.05949431118747
-71.21948199697336,-44.57500266028021
-71.18126020639825,-44.47319877328272
-70.95728024430352,-36.45550458547699
-71.42995671245141,-32.70973700332006
-70.45848720857079,-36.13056639148808
-70.44432384303956,-35.88857911270876
-71.47514652363908,-28.885426503319994
-69.36985920092539,-28.098468190538735
-69.21164024934984,-27.944532279335537
-70.09925107033735,-20.929434576103688
-67.86737049999994,-22.490974499999993
-73.30049533841938,-50.35127023335735
-71.5750159412222,-45.00237827784025
-73.37155092390283,-44.99052453631276
-74.0852089805256,-48.76999611591348
-73.85299187835099,-46.2911283710132
-73.56321725367634,-37.47681049999997
-71.87080716708904,-53.243117609651996
-71.73458515696042,-53.29566718246544
-71.73835004787972,-42.092658954485834
-71.18579226823601,-37.589880620355515
-70.38905919078354,-35.15397572163936
-70.27924742187633,-18.43547951096686
-69.99930624632329,-29.656940530258446
-70.00358405549134,-30.363696085476697
-69.87919277875554,-30.13025321604408
-68.9097109708878,-27.25157034144609
-68.7880245318784,-27.077100032920576
-70.35600975914919,-23.60887410636202
-70.11914636638511,-21.6742111173288
-69.0571514296628,-18.487214269962713
-68.46424881266904,-19.42614223651546
-72.03248474300347,-42.10544754425176
-70.52223199999995,-23.491668500000003
-70.09148631271233,-21.618627706978526
-69.14111262150159,-18.060295506640216
-73.72073509725666,-52.0650127442522
-73.55071884332489,-52.02774217082599
-73.65334349999995,-51.75319699999994
-73.65213189889383,-51.269160515292086
-73.20347297636083,-50.75395057480354
-74.33848549999996,-49.83694849999998
-74.33838554529699,-49.80593713979024
-73.90479394148234,-49.69244030816107
-73.53145377746799,-49.817861894270706
-74.07389817021983,-49.08348626361567
-73.1930652267174,-53.206281544251475
-73.24950822622058,-52.050824745016115
-73.4006799385015,-51.684628286541304
-73.34427811478082,-50.26343597707547
-73.02217049074493,-51.77008438336946
-73.00570412548204,-51.78681024289377
-72.95206077298899,-50.74826561430205
-74.67362249999996,-47.6391715
-74.31660819742393,-47.25323352384145
-73.78908387698573,-47.56116914900732
-73.9218920128224,-47.01662134533183
-74.00441345921247,-46.07921569164931
-73.66958327262394,-46.28602523565359
-73.66796541093032,-39.97476492086995
-73.66808682424917,-37.606807499999974
-73.30789502988506,-48.095987159338854
-73.26301361099867,-48.05618467377706
-73.44112233454261,-45.22781327075169
-73.28332260707255,-48.19252344171104
-73.26846020879906,-44.16885927815999
-72.97998094580898,-36.739383808161065
-72.548126316461,-53.34759751470618
-72.40059152061266,-52.47263289666452
-72.37279765061382,-53.45807165061366
-72.22357352711435,-53.176116918236396
-72.33395015422738,-48.19342345877476
-72.33417499999996,-50.630004999999926
-72.10004342086984,-43.109716109682026
-71.91074665090723,-47.14396604786549
-71.97585576693598,-40.699257379350925
-71.77591089746483,-46.24420895726276
-71.64490075125995,-45.91522659327699
-71.82889262061947,-43.739956038182086
-71.41995167483988,-39.238939377624504
-71.43810559368983,-38.922719455454796
-71.03160359218012,-36.44334176785872
-72.55997663634774,-35.81598426361602
-71.08945784303941,-36.551409893638066
-72.16427763634758,-34.94837764758695
-71.49826529490157,-32.096328795174415
-71.26380704972463,-28.683674544544992
-71.65222982978041,-33.73843422239076
-70.0636355368984,-29.296539730037246
-67.95421612051172,-22.269145284994643
-73.1091694666485,-36.69791936916968
-71.88399782877367,-40.62324900764661
-70.60404829907455,-26.058482503320064
-68.87683325034429,-27.28565046583186
-70.09121959094973,-20.08166033639934
-73.80518186365221,-50.530596547571946
-73.56153849999998,-49.488895499999984
-72.86000100000001,-52.449726
-72.90197229637383,-52.483074715741544
-75.69858121577155,-46.78461281753449
-73.69043215061353,-47.76070242057643
-74.45553840437634,-46.172356299064504
-74.52556362667565,-46.139828496617724
-73.84102508125193,-41.37443142498716
-73.3139710585176,-45.09395943154282
-72.86386349808004,-45.368313010680794
-72.08776325267,-44.923372920869625
-72.82867532516006,-42.756454704825885
-72.44531682603821,-52.31315425939866
-72.44900177298898,-51.96219871604438
-71.96681338972012,-53.259257659583504
-72.34778549999999,-51.60236699999999
-72.27396799368569,-51.250599074610584
-72.43343994248868,-42.01530168751227
-72.15215943716149,-42.92257105298312
-71.89530278005671,-47.18362928485867
-71.96114746555182,-41.618833802289366
-70.97599326693613,-53.173139425196425
-71.72868119879197,-43.64926745014059
-71.95212777428921,-34.34819773970411
-71.77030435221104,-33.81051818590143
-73.77954722369142,-49.06618297032674
-73.66250822122456,-47.65773408578028
-73.62433022245152,-47.660314622254056
-73.259565372182,-45.12780957797362
-73.2561249241942,-44.13910701239729
-72.377068619349,-47.434301996679515
-70.48639843152597,-24.137213869070383
-71.55853813563,-45.02925705427847
-73.86089765422751,-50.69333253025815
-73.5579225,-51.80458424999995
-74.23505003790508,-48.52868283841952
-73.8766721765369,-50.01443864389582
-73.86875899999998,-49.624172499999986
-73.96828363475036,-49.05621611517661
-75.6244492936017,-46.856163037905034
-73.4967948697051,-47.91798719183861
-72.92404008477375,-45.35666374129634
-72.78630453790471,-41.49288603328488
-72.30360934938624,-50.82239872701078
-69.79363474755186,-52.481889223982435
-72.34093134909287,-35.227577568456795
-73.37593335714332,-45.013134124742336
-72.74375149999995,-51.96264249999996
-72.8414018331002,-43.675776876030795
-72.17844699900093,-42.274104703743056
-70.11339880929656,-20.30540232874952
-73.85640655195408,-50.3396372560901
-73.28399396541505,-50.50250173970405
-74.00792820639826,-49.334993109682124
-72.928352910483,-52.46515995004937
-73.52723820639831,-50.035249048871826
-74.08966876781075,-48.037900995713024
-74.95131148858475,-46.39992626657541
-72.56719456595255,-42.580834948216825
-71.53577671375795,-39.58360444474287
-70.77851970017048,-27.023626400863254
-70.47092044364258,-23.129075921812486
-70.44214513584532,-23.096871072373826
-70.20282105751107,-32.61209096974151
-70.01163598298955,-33.31403905622988
-74.09666596025787,-48.7040439007788
-73.674664221965,-40.138660568071096
-71.81487853689839,-45.6475256539338
-72.3119741302947,-51.25600335039297
-72.8823974976396,-52.977051546391635
-73.79754182149881,-48.99932756399688
-71.77877577657843,-44.71441039533607
-73.10193914632329,-41.69347072113552
-72.71065487547176,-52.08250182236412
-72.20553347938744,-53.476540103335786
-72.37068471160622,-47.52478663312902
-74.23487099999997,-49.7350045
-74.25132966937723,-49.50592889143187
-73.18782155751109,-51.95415326664231
-74.62316089864937,-48.038774591568874
-74.63646116094989,-48.061720509492304
-72.62180313955164,-48.49522318928468
-71.76820605864721,-40.35877785409948
-70.45517953205425,-31.043576398054963
-74.00111349999995,-50.242367
-73.85662193011288,-50.23564866584332
-73.40479892046164,-52.04899341864417
-73.44183815725397,-52.03995972239091
-73.30129636217224,-52.15043189310009
-73.1448285784702,-51.74368961936489
-72.38261864536732,-50.73361138131416
-74.04845057972706,-46.92884692338453
-72.62760854430816,-50.716221589757176
-73.25028837219871,-45.009360375612424
-72.78349671115124,-42.272159808161355
-73.62123786970508,-37.36182215061385
-71.02052872571089,-53.451511846066126
-71.64695749999998,-39.907505499999985
-71.0630569427824,-38.71703258547671
-70.57821953919851,-31.320700291986512
-71.35025213634783,-30.160666855732817
-70.27544317757294,-22.795778198478832
-69.98913045027534,-29.598938377624677
-68.58711127467915,-20.73236440833963
-70.56889375000002,-23.517431999999957
-72.69000985773377,-42.52130433850322
-71.61780852911212,-30.989399688812313
-70.8733296644084,-27.489523109632955
-68.61732285148815,-25.473890499999925
-68.61759395027535,-26.44189918881233
-68.67716742519659,-27.081694850392616
-74.32511395574845,-48.114928304841236
-72.568451445809,-35.558642996973404
-73.28145890458362,-45.35834484303985
-73.11980217152004,-45.43274898600664
-73.15623732555387,-45.3935967482548
-73.84125623811283,-41.34121955038602
-72.51010464070744,-42.58831403174911
-70.17870217483984,-32.50399185241284
-72.45587099697336,-47.70463203790503
-73.60683261378043,-49.95268444567935
-73.89021547124918,-49.06823761834332
-72.46167749999998,-53.30861649999997
-74.23690942109181,-46.81853064645562
-73.59404763996288,-50.697361880447744
-72.5827571446394,-53.20801562393327
-71.47960372715386,-44.70599644657845
-73.22333399667981,-37.2221581143023
-71.21231793513576,-37.65963211732862
-73.42395806486432,-38.061115
-68.51541844278236,-20.96834560333539
-73.72421078912163,-41.73474634357716
-70.39931002363898,-23.713020952428305
-70.03932749365359,-34.24614580454735
-72.08665157170392,-44.74463828635167
-72.66119255851761,-42.45732683942622
-69.5293044985313,-52.286132431184114
-72.71796519722209,-42.89719274386473
-72.84443373306397,-53.04403479387435
-73.23554359822569,-52.24866317510061
-72.59267986365224,-48.656889198478915
-72.57569984232768,-48.79053122441905
-73.800854192675,-47.784343914370645
-73.78029959379707,-47.62429806203344
-73.5625087063986,-46.13649507913013
-73.27408339944952,-39.57750802466929
-73.47127008774068,-38.241136399676
-71.96259234166465,-51.91010346773733
-71.71467966517314,-46.50741938094467
-70.97052378150677,-53.57123189773364
-71.1912911842163,-44.4545240850547
-71.41181925367668,-32.634311499999995
-70.4706771038315,-36.1459334587681
-71.16578626725052,-37.59132683535489
-69.98703058540448,-29.64100639237484
-68.89822139882864,-27.2337585558268
-70.67108313634772,-26.608350233357374
-70.11274482081313,-21.64899193956738
-69.04249865646185,-18.476151651306036
-72.01397177268257,-42.11166152802709
-73.71546828152857,-52.08128063595511
-73.18465535202746,-50.76225263614906
-74.31952700000001,-49.78660224999999
-74.06540111265434,-49.069318038496014
-73.01034899999995,-51.805696499999996
-72.97273224265777,-50.7460501245723
-73.25896956957862,-48.075163999341385
-72.31922875542173,-50.644999325422866
-71.97529284433823,-40.72513638047644
-72.54999965696024,-35.776056698479195
-72.16861415696012,-35.04581910636203
-70.04764356514485,-29.28373784414124
-68.8996452569944,-27.30172633530179
-68.87494299999997,-27.30646124999997
-73.77859405881112,-50.49548669183878
-73.62478009759215,-49.519986864252076
-75.68245680963543,-46.76956387914276
-74.53171654317325,-46.16757685966402
-73.80994808534794,-41.39779023732439
-72.8208343539929,-45.35837891944605
-72.46626941528154,-52.28576289993582
-72.46989659470722,-51.96020969425016
-72.32863125774372,-51.7138796709386
-72.45136934001711,-42.02449528725374
-72.13479013271386,-42.91697101715747
-71.75097427980113,-33.7907249544743
-70.45933624125655,-24.174969695276467
-73.84624765489801,-50.712386552632786
-75.68000799999999,-46.83319849999995
-72.16490287893944,-42.291552794212755
-72.94181049999992,-52.49125299999994
-73.55417271606511,-50.072681307867455
-72.54834523114351,-42.61032537703888
-70.7460053737501,-27.00415280186296
-70.2081995617766,-32.58263662476831
-74.06732152099359,-48.680396270817965
-73.67293335733764,-40.17049307520091
-72.36667347636087,-47.60102027760935
-74.27504699270527,-49.70784463774273
-73.16875520953444,-51.944900742717465
-73.93736224999994,-50.25993550000001
-73.12472116756929,-51.7733596287747
-74.23340539559473,-48.24387295258864
-74.20039332522131,-48.26259094572269
-71.36972637666891,-30.168071003234974
-72.48502626693596,-47.74675568549239
-72.43745856743936,-47.70344305186818
-73.89338895466788,-49.05043824657853
-72.6306965622081,-42.47226199473878
-69.57977192086996,-52.42608700302655
-71.70822335564368,-46.49130171691859
-70.97358262132063,-53.54430504748927
-72.06315071245147,-34.762053885991286
-72.34915526416644,-47.60018628445721
-73.73138028412356,-51.106432144099166
-73.97807778725495,-50.473950122081945
-74.2789484045841,-50.390698647293405
-74.57312290458391,-50.13829280181433
-74.36615423680631,-48.75402849653443
-72.96845898270759,-52.77268077428923
-73.17890508085667,-52.16517788729135
-73.46148264269412,-50.66316487300416
-73.1107025,-49.288753499999984
-74.18215974999998,-47.77729799999993
-74.36187446512145,-45.83277118910602
-72.48103531450764,-48.0291342257109
-71.61819663664137,-44.73791938699782
-71.32460901729239,-53.141453123968894
-68.5410465,-52.31104699999999
-68.55882674999995,-52.31972524999996
-69.08299624999998,-52.181877
-69.93146619515888,-34.23496923941058
-70.54347999999996,-24.28291699999997
-74.258621,-46.84958649999999
-75.41063080317797,-46.607238352279694
-73.70751199999998,-41.652225500000014
-73.82376049999999,-41.52347549999996
-73.76987499999996,-40.44000249999999
-73.63180373638394,-47.979320990333164
-73.07389849999996,-43.52278150000001
-73.00122152187107,-43.603342650016586
-73.22319341760414,-39.38773049640454
-72.83834099999999,-42.5309795
-72.69361849999999,-41.641948499999984
-72.61019767454633,-41.66885673941073
-72.44161053374731,-41.98989694181201
-71.88477729995498,-43.28367076016243
-71.92893012685346,-43.34878108556614
-71.733356153934,-53.227796233357665
-71.67417149999997,-43.890281999999985
-71.77806099999995,-43.5463905
-71.87483160030087,-40.55042701358377
-71.82410373116879,-40.23982320053238
-71.84064823420037,-40.16795465570796
-70.998482,-38.115279999999956
-71.04597449999994,-37.9768105
-70.41918723335755,-35.97711422369082
-70.52181249999998,-31.701945999999992
-71.47000712601279,-30.269872545650962
-71.32275507247965,-29.77405992258605
-70.92305749999994,-27.383056499999952
-70.88980905837755,-27.451803327712256
-70.90784618391712,-27.15608325356123
-70.77729817707467,-26.950710345307208
-70.65292399999998,-26.252085000000022
-70.70524537537605,-25.84559208548678
-70.56501,-24.781251999999995
-70.57514999999998,-24.63333499999993
-70.53833750000001,-24.868611999999985
-70.51236699999995,-24.92777799999996
-70.49278249999998,-25.42028049999999
-70.31910299999997,-18.480556249999964
-70.1855664989337,-20.81164898467046
-70.20140049999998,-20.69854374999997
-69.7863925,-33.33361449999998
-70.00528699999998,-32.9197235
-69.91778550000001,-30.348891999999978
-69.97295918399085,-30.37271437331261
-69.9248610823845,-29.75893854504139
-69.94795125023478,-29.14618825715063
-69.74204225964581,-28.61776289658953
-69.56958799999995,-28.342084999999997
-69.46445449999993,-28.24625199999994
-68.5747660826536,-24.845988010735564
-68.29625675000001,-26.94229299999995
-68.42584250000002,-25.001529500000004
-68.42764249999996,-24.555280499999952
-70.14945249999997,-21.646390499999967
-70.12016112239412,-20.895042499809986
-70.06145648270198,-21.55856787615015
-70.05862399999995,-18.295141
-69.16383245496746,-18.199144965358705
-70.15099028725491,-20.20191061270856
-67.95902999999998,-22.08125099999998
-67.93334199999998,-22.171806499999946
-68.79486761300217,-20.379177730037526
-73.1182809536193,-41.61098475322021
-72.1218783048411,-42.51646569515904
-71.19582061934229,-37.34997623904432
-71.17780730010743,-37.41087426959937
-71.96268639697765,-34.24822566503433
-70.48420117890954,-24.077770525798886
-70.50597400000001,-23.819028499999973
-68.27992144632577,-24.417401230313338
-68.24475219074073,-24.357741571349518
-73.8952891337697,-51.38491470210547
-74.04050059209587,-50.801875691838774
-73.61754580786766,-50.542503373298
-74.28724788433271,-49.871031429739055
-74.04153449999995,-49.111114499999985
-73.02276741197,-52.167165485185706
-72.8595892375799,-52.0959838466405
-73.29556249999996,-49.30722449999996
-72.56701666639955,-48.42032277073871
-74.36012289626062,-47.63897493140628
-75.04500549999997,-46.704586000000006
-74.0444136467192,-48.042348345709684
-74.19010849809233,-47.25132201845753
-74.19278699999992,-46.929168499999975
-74.10383221879785,-47.25327919847915
-73.77201886750741,-46.26823170292508
-73.89223386667882,-46.15870646209506
-73.62348489699714,-46.21441010518834
-73.24164386638529,-48.13355472873731
-73.57866094450898,-41.6591606891059
-73.64774347079788,-37.56773228862839
-73.5803526918386,-37.54286097176171
-72.52215057480352,-53.26805414326059
-72.43528749999996,-53.43389149999999
-72.43750799999995,-53.357223499999975
-72.53777890660383,-52.48764885673955
-72.1938935,-53.24666999999994
-71.73718009541615,-45.897737801814635
-71.0649027938952,-53.790413156960355
-71.31125650000001,-45.265697500000016
-71.38375849999994,-45.39403149999998
-71.79373584606596,-43.687692458481195
-71.85762284888591,-40.98415483692579
-72.54031577090417,-35.52283338852817
-70.35231302637904,-30.815723817534224
-70.34667200000001,-18.73111149999997
-70.25504595126172,-19.24841644599449
-70.194458,-34.600559000000004
-69.86354138118807,-34.252987200069256
-73.1716972933382,-47.990745056489736
-71.46875749999998,-39.49792099999996
-73.66139999999996,-37.272087
-73.07894468879142,-41.523111178150806
-71.72551769213231,-39.676138186975805
-72.08431249999998,-42.21417199999996
-72.57132774905637,-44.373858112708604
-72.1529570111495,-42.62918290456066
-70.357788,-35.766948999999954
-70.40431995193558,-31.087581827417928
-68.97348,-27.481807999999944
-70.09389499999995,-21.198613999999992
-70.11803327454611,-19.936728117351386
-73.49624880559621,-52.5481345916557
-73.47112249999998,-51.98556149999993
-72.98931094278267,-52.08765816692079
-73.25569864934708,-51.903424721431826
-75.63421737552525,-46.82630369957819
-75.3773725,-46.79736349999996
-73.41775141537778,-45.26214841520115
-73.24125649999999,-44.08708549999997
-72.03518985120898,-53.49344108253503
-71.90766213773898,-52.97996039868535
-71.84467623932811,-53.42198726108881
-71.05979637516897,-52.87627188758204
-70.43201146623053,-35.66508553987451
-70.87316911602876,-38.679658195158865
-70.13321291558482,-33.08933649151162
-74.17139449999996,-48.48695000000001
-74.22269992208633,-48.49792111185935
-72.65112716537037,-52.12121253737324
-73.31863159909561,-51.48627688780416
-72.99448180467594,-51.8594189589784
-75.2364170389216,-46.44072916981079
-72.55125449999997,-52.263057499999974
-72.90124154392414,-52.54819343009577
-71.6960893548241,-43.93516617682122
-73.12841024905637,-37.06900361602867
-73.22734952061198,-51.82616097690059
-73.50477205003104,-50.016768634261055
-73.59030900693264,-41.545193927631686
-72.08334349999996,-52.63611599999993
-72.0339710754987,-34.42478517262412
-71.77075537655296,-43.26596683036705
-74.16770818021186,-50.91737704914948
-73.93096421274497,-49.38615176058941
-73.37682078725497,-45.727370843039694
-71.7779078697051,-53.54348810333557
-72.26144898423944,-53.48180232979548
-70.6073144102941,-31.54760663885869
-73.2197284755909,-51.92395672160469
-74.31137384274602,-47.234084880944636
-72.6963505104073,-51.550526480731385
-72.39181499999995,-52.62028099999998
-72.75064802474328,-36.0031310237795
-71.649023897378,-39.513440141610694
-73.06862915593912,-51.75018214315466
-74.18428910233742,-47.692573062480825
-73.28461123003841,-51.56068304523804
-72.64149519213231,-51.79680022339712
-73.91444940660385,-46.37444611300211
-72.83024184714742,-51.953611267169144
-73.46322927536308,-51.638961410376574
-73.65975074943127,-50.67555863129058
-72.89608665900751,-41.46549586721708
-73.74143745446302,-51.24817417348654
-73.58401046180136,-51.88869071251417
-72.64743589205528,-52.00141761231074
-70.5089924063103,-25.50241941452328
-71.96604297375633,-34.17018032240735
-70.25421911633131,-31.985360342562466
-74.1687644396105,-51.0314428074082
-72.58542599999997,-53.50444999999999
-74.20567792216988,-46.18866119818546
-73.30162920635188,-44.98471568003684
-74.29706143606583,-46.74385185219365
-72.52118649999993,-42.313547
-72.8754983796699,-43.11507855763726
-71.92883567637196,-42.13205015000711
-69.45907202393295,-52.22014558085668
-70.57647071012612,-35.21736071677869
-74.144442712745,-47.52870800937326
-73.93139971749018,-50.572195032606956
-73.33208481462914,-51.63648054246339
-72.46966669515868,-41.92639238699783
-71.99176652082518,-53.50708753706439
-71.35924619515892,-44.757468239410564
-74.00809906616936,-47.77510334314232
-74.36036183635564,-47.730593814365974
-71.59628893576304,-45.47360180912636
-73.23544227532679,-45.23199022790295
-72.5542771133305,-53.13529327843129
-73.46299857846977,-41.54989054146967
-70.30545302061267,-32.01033216792717
-71.65804989571028,-33.09143542227209
-71.88654334727941,-46.098095205140865
-71.94220598628499,-46.13200129681335
-70.59243824596392,-23.48818965675947
-74.20452572240438,-51.009967957144994
-74.049672095416,-50.56823476058941
-74.07297465652535,-50.53718454763507
-73.51624571274498,-48.01828583207262
-73.45077610787882,-38.21336860653459
-71.51804790953452,-52.545180871372175
-67.92498882242695,-22.447355109682174
-70.29401417681132,-18.416590081655176
-70.04288393152525,-30.356784921778285
-68.51935059368947,-19.397474455748167
-69.21334050000002,-18.005000999999993
-73.88155760170675,-49.69318223377036
-72.37887265460066,-52.485465795385956
-71.80897636871906,-46.2409803540197
-71.07276985874691,-36.54051676250918
-73.13722999999996,-36.77917099999999
-71.88604566591819,-40.58851127695378
-68.90348334382273,-27.338151547111753
-70.09856349423362,-20.126667339719436
-71.87407525529271,-47.17462262288255
-73.6191690761518,-47.63604404801479
-73.89527038473538,-50.60736809293389
-72.95987656140662,-52.46848941348217
-72.96425840560198,-52.4225255402411
-71.53274600646361,-39.60559068295516
-71.79634044851065,-45.57882313685558
-71.73196400910018,-40.365675973809935
-74.00849628725494,-46.94204626966888
-72.69411267151993,-50.69450465422739
-73.63671757973934,-37.33918684150837
-71.04208719750693,-38.72493019264199
-70.56792361300232,-31.171507812487707
-68.528343,-27.106112999999937
-68.7006917079389,-27.084189957109306
-73.90569999053577,-49.27011949196732
-73.8615902524779,-49.09194069718473
-69.51570320043548,-52.31343291461922
-73.82157021739413,-47.79207823602138
-73.59178612942424,-46.12328253578836
-72.17491319818546,-35.095762804840945
-73.78489724324342,-50.518193594848896
-72.13975663361464,-42.876588301520755
-73.51673562734568,-50.76183676880848
-74.16212867474918,-47.77032166459348
-71.62749231095471,-44.75797000384908
-73.84632825,-41.50299074999998
-73.64569434581705,-47.911452528293864
-73.62437824901845,-47.91564900309403
-73.05764774999996,-43.55125425
-72.58294500277542,-41.68049036117527
-71.74264549999997,-43.569307249999994
-71.00563875339577,-38.09539735679468
-71.02284974999995,-38.02174174999999
-70.40361425,-35.99889174999997
-70.43590504527617,-35.943783696111865
-70.55327224999998,-31.636668999999998
-71.30347505531299,-29.741575888774246
-70.91653074999995,-27.407640249999957
-70.66035499999998,-26.227431500000023
-70.57403949999998,-24.750766
-70.55870641915476,-24.674207385744573
-70.46326526684526,-25.406265303943933
-70.30204976116944,-18.457566304840896
-70.20681724999997,-20.74913437499997
-69.78041875000001,-33.35736274999998
-69.79236625,-33.309866249999985
-69.55693897995353,-28.321888192835182
-69.49723424999993,-28.27923849999995
-68.30125998818045,-26.915779458774722
-68.42065316978093,-24.52288099174572
-70.02093831051977,-18.296839798151975
-67.94165403451939,-22.20623813080364
-67.93848049999997,-22.13951524999996
-72.09334150000001,-42.488613499999985
-74.10084524999992,-50.78854524999994
-74.10781736120991,-50.73074367531641
-73.64009731939267,-50.53467546795152
-73.60985124570598,-50.521134401747325
-74.38821310013734,-47.66153815153306
-75.02196483814186,-46.71904697405206
-74.21903599999992,-46.90138974999998
-73.80198063361479,-46.289512965121624
-73.77520954595238,-46.246017075033905
-73.57584503671103,-37.516894070018125
-72.15805825000001,-53.24833499999994
-71.34188074999994,-45.352296749999965
-71.77938971175071,-43.70327169728393
-73.67042949999995,-37.3038215
-72.07802855772654,-42.16789694804353
-72.11983258215407,-42.23627041258575
-68.93910199999999,-27.424238499999944
-70.07973099999994,-21.244725000000003
-73.49765276381041,-51.97617756235743
-75.39572277686146,-46.86852503835919
-75.39480175000001,-46.75965524999995
-75.35994325,-46.83507174999997
-70.8524325,-38.663057249999966
-70.89250200000001,-38.715698499999974
-72.54160324999998,-52.23666924999996
-72.85444321138087,-52.55271566833715
-72.93523358946116,-52.543202868473216
-71.7329255,-43.23194899999996
-69.05781738813246,-52.20970582163703
-69.10834284693772,-52.19234048264287
-74.22651488146938,-47.223483576529084
-73.250583350857,-51.56114956216223
-73.33136500228407,-51.58046034709049
-72.61736883491258,-51.76409077567665
-72.81845484763693,-51.97190933798569
