x,y
9.58502111710245,46.855028306353816
9.576743898093417,46.779051481888516
9.578259005501975,46.88741377871246
9.607322682065872,46.80298653924523
9.573050820934522,46.81909929964811
9.631425787978483,46.7406922173016
9.514907696268422,46.79354334264445
9.628836811960987,46.77550066692776
9.658758851764764,46.760225696529425
9.692871553464744,46.68360180237439
9.691859790763138,46.72905674649533
9.548244411351895,46.796617544134435
9.536181056590594,46.74514368220121
9.772298551558238,46.77051471369109
9.761781900733887,46.72182767714965
9.798976064519142,46.786559879766955
7.897942370884324,46.132459320766884
7.886307305611888,46.17030885775025
7.841973581645454,46.17506249883665
9.650838902709669,46.546594103097526
9.810524619489005,46.6680771425788
8.349012986606757,46.644389035075186
8.255715290630333,46.74940806829607
9.231298181628773,47.40831458079137
9.325915340712879,47.52761935548414
9.379202128111935,47.5378847711457
9.368455092989917,47.57791636404754
9.392635496845594,47.597918849927325
9.424015249999998,47.59759875
9.06460912786459,47.537865018069816
10.412085080199702,46.85514432402076
10.368058338366449,46.82491129222547
10.349260360467813,46.87578071271528
8.533395698194441,46.26302628496504
8.518498867087654,46.295335113920046
8.17418301837237,47.44288619008549
8.275594808604879,47.49133184704555
8.318128598231285,47.496213391112654
8.351289551424376,47.45215895028587
8.325429885687866,47.46720147742055
8.319791219135702,47.43156247762513
8.25098871645473,47.39739395907265
8.281262275685371,47.42278983265015
8.246012225301225,47.454380463290434
8.293864508095973,47.377025160787156
8.410437102208324,47.55639457960766
7.0332317735498595,47.36980602465947
7.066503300706196,47.38953764812392
7.105553558732286,47.36359276584563
7.061565023618848,47.469441248567676
7.086369331712672,47.452272655651875
7.0553550000000005,47.50580025
7.0335068229973245,47.47948666506143
9.640043451041002,46.98609526457191
9.593323256509551,46.98592389305089
9.587004183539246,46.94587303225117
9.551298168589346,46.94710175853093
9.519336583812114,46.90944342035049
7.080255048671942,46.1337944528701
7.13846292855522,46.14969349825235
7.1070421233866625,46.150226234061144
8.65083101649456,47.482115360040545
8.617348834602407,47.45909266035592
8.713988109041205,47.46389895372809
8.528666454277523,47.391787038469815
8.685534459725401,47.48384131390517
8.727131841566962,47.51292229357941
8.601423655451173,47.3879987051935
8.566761435444237,47.43366990013114
8.61970850780744,47.42123347657304
8.587168126027903,47.45610567966181
8.548034859667705,47.471201292712145
8.667791696702748,47.37313213961233
8.55584755562622,47.49905279056734
8.462868228138962,47.4499036349669
8.52295378900707,47.43524931991864
8.650734024292838,47.40416409517926
8.702681138056484,47.4125143140846
8.484499671802926,47.40808834982869
8.79909873986071,47.54496786487104
8.789902739429031,47.59077998920703
8.775392636925966,47.50137301573712
10.303256827492076,46.759332921995984
7.856107745423912,46.06925721759448
8.75463425659778,46.27925169509904
8.795627489951112,46.2722680379678
8.83184206058332,46.2599195398023
8.818703055430987,46.30728763738736
8.871275297279333,46.26144120377495
7.145892138875574,45.958142960456335
7.150892866374259,46.06111129870893
7.136121817149246,46.02839812948814
9.319720284964733,47.029186923317084
9.323570134465974,46.9424384454154
9.329695787183491,46.98616996454452
9.371831840872899,46.98516730250536
9.278140465580636,46.97109674709116
9.401778377899907,46.9712219790604
9.379562503032178,46.91094286091241
9.398689060875553,46.93812715665305
9.3613475003448,46.944079488251845
9.432729378105371,46.89385602000451
9.307316459949357,46.967009946249334
9.263868910520694,47.07548912434677
9.295631814274563,47.083662170441116
9.37785346882321,47.19115282282321
7.9889834318435105,47.463264761756655
8.012693475996988,47.40440093680809
9.258629015468081,46.60048888211532
9.29375540177329,46.616116251626686
9.180344747514432,46.65788558043927
8.148111148782919,46.493283206169686
8.149632689467804,46.561031074683754
8.14148776082493,46.52732298029038
7.573213379649688,47.074636118000164
7.658709597955151,47.12483225885811
7.670286734014118,47.162702144434974
7.699701299988859,47.133005313516676
7.80276415001583,47.12545507285635
7.750453135775706,47.1185885870229
7.721967444329981,47.114849477781576
8.679371753807718,46.56369677721158
8.505616167600289,46.475219292077945
8.492135409349746,46.643152944364566
8.492871894580537,46.53543393257885
8.47890198864604,46.580316402581055
6.661553468183731,46.755666840145416
6.7889427826864575,47.003809100155856
6.8259430216942265,46.86522912234832
7.360998067334304,46.09078936782548
7.378522071413147,46.11882485738101
7.311089010323187,46.17930951063787
7.328332671500318,46.13070193023685
8.974353402714177,46.243568724718514
8.938120054225257,46.265408161787846
8.948571414273971,46.311078641382544
8.904144258826582,46.29682604490685
8.906983351258917,46.198280311397
8.97423099708749,46.19722807555582
9.007086204594863,46.188919162953866
8.940592894414364,46.196841584223364
8.922186479880285,46.16014559273263
8.956152532168858,46.1660727443478
9.022281348191095,46.474604667713265
8.94439534275813,46.492867664934025
8.962369940550662,46.42655690852133
8.726881155959399,46.48799937452215
9.736400438086159,46.67223765774352
9.655991044580485,46.705519626724694
9.580824808028051,46.679186723926826
9.651834516754047,46.65653774220101
9.614725740936073,46.70286382880518
9.588171551685276,46.73718713822957
9.615584501543104,46.66552598433507
9.60184530329996,46.763411511266504
9.56399982946307,46.75308088316563
9.576016258995445,46.615898075860194
9.588161771099744,46.6468022795084
9.53189299912039,46.651077471937576
9.608488657196125,46.62097498158107
9.600285350373241,46.56705734402077
9.727738297946521,46.73431613326583
9.735858313938458,46.703805587298135
9.791244444345885,46.70727233936613
7.840825313800486,46.145830957118655
7.810040678738831,46.19395959401888
7.844176575709694,46.215214344156024
7.870385047516828,46.197586909910974
9.657245652136103,46.512455773942904
8.332631568321021,46.6199783345919
8.378201469454254,46.61617570953747
8.383405975284994,46.58731848365969
8.42634740336541,46.65199532303439
8.38427360819527,46.651663059320796
8.408711696190041,46.62543305318849
8.45082937379389,46.61380004092145
8.483002969731013,46.612264487858205
8.530697253321332,46.61495753062333
8.267570161377904,46.68080830537386
9.250269111387256,47.47484022836674
9.11754702128889,47.40587429414186
10.337545045666385,46.82629034279674
10.350838782319368,46.78216888007691
8.142197667807674,47.45393587768465
8.112050211785062,47.41365730105478
8.310346056359228,47.524392471523264
8.211608932118361,47.418490689713614
8.224059397517127,47.474813583089336
8.218050329256313,47.27274889571832
7.088165940378051,47.3380870175696
7.0436174954248605,47.280423725059755
7.075426067875776,47.301889498737715
7.117347546352144,47.20546880704052
7.1137132393236,47.2612122834046
7.1020079327621,47.288552124248895
7.17541298712931,47.34772782484282
7.202224793644025,47.37649090873821
7.23249227425591,47.32139876974871
7.226429389442159,47.353928344109654
7.268294554478233,47.34490141330497
7.270373460329972,47.375453538630175
7.313706219046008,47.236703801587126
7.329000566934338,47.30675167885435
7.304616991179847,47.33532544104976
7.27659500080187,47.2867219130312
7.349955509695247,47.349324503259126
7.2803460992767866,47.31693894160504
7.1046996501959425,47.404667704018934
7.144728959002861,47.38495352986841
9.608093655705703,46.91749199726295
9.542972582569643,46.882847973723464
9.486591246255193,46.85654121168223
9.51870689026649,46.861282482413195
9.507219909979693,46.827950627196714
9.427314242210292,46.79203441476405
9.470955988991152,46.801785501688926
7.131870319503902,46.11779706599653
8.725297005406514,47.54923499226632
8.74249085043638,47.58920120479607
8.713032765293248,47.58808820932985
8.740016849853655,47.61992949225884
8.491896701968559,47.43841762177327
8.492572580943252,47.48255043988546
8.517966341404822,47.465453302286434
8.486720157816256,47.52856001967352
8.445125413515285,47.49588424631688
8.410593039878593,47.396358466123374
8.822207252050381,47.599246779690965
8.754788765655805,47.5218838980575
8.745197498916475,47.48180501454102
10.294700502166377,46.78643362378155
10.274943860286772,46.746073091951686
10.33891542909384,46.712305435142625
10.309534677250555,46.688887258236626
10.338247555945564,46.64463669520854
8.04311059724488,47.39010362672411
8.092528139064012,47.35812970791003
8.033981596406981,47.423260030742014
7.887125193224639,47.395550096330936
9.204727723736577,46.618474125590296
8.178578048222931,46.54096163643093
7.57622214386696,47.11061510609006
7.633083104953616,47.1431945931023
8.65866105129234,46.535247499596316
8.699883067254424,46.5218921811071
8.751658509712808,46.53543571640321
8.728768905110195,46.51720247939068
6.6301547859447725,46.758321544506074
6.799909054264499,46.91627002045712
7.355078337357218,46.16755242859188
7.253770076427199,46.13161306869144
8.977639930208174,46.30264677508091
8.940723055188181,46.34766903827186
8.88763620404068,46.36387481824822
8.91955090410857,46.22537479241455
8.88741362252828,46.22322605612086
8.887697072036055,46.168698805502245
8.978829007460261,46.484793532498294
8.954879550531293,46.4601180479714
8.967545216488466,46.396271714689455
8.936099482029006,46.41401906518652
8.902136124693635,46.39835242689405
8.83897603181898,46.44047084882092
8.8759088387374,46.42743854944759
8.88655835416884,46.484849337959986
8.843620837516944,46.39478506476685
8.866252817676422,46.45892282967437
8.840274040173759,46.500184164401304
8.69225670995478,46.48171906128282
9.700774489482145,46.61798536084341
9.811016345936483,46.729236932826815
8.459029831790566,46.64600000196407
8.483252191921803,46.733758226730494
8.451197752642088,46.69538370161714
8.51250944566301,46.58610927012018
8.562629379295155,46.60776098035924
8.547394127147193,46.67826076294795
8.553734438574617,46.64273483944473
8.52302070610353,46.655582099161144
8.507379679341057,46.69682871147895
8.559818344691099,46.75743539954974
8.479068242182779,46.70467821957859
8.524924236747665,46.73463772282215
8.561608317817457,46.71659238105777
8.502552055078812,46.80698385521374
8.601403050541277,46.68003436265485
8.503383076860414,46.76760860697469
8.57403620986319,46.690182577382615
8.580845722585519,46.657196638830015
8.619422169431871,46.73958684515621
8.536193000579413,46.78799745993971
8.434193352405162,46.78584473879789
8.586516001979206,46.73814470993686
8.600896122287331,46.786165975508226
8.466178034958448,46.766823387792876
8.570519197039502,46.88811461681757
8.427212163041286,46.737703732333536
8.544064858815043,46.84124163552654
8.273920569537875,46.64406083646345
8.311356517838131,46.66945267042614
9.260431444634555,47.51047663674315
9.297879641968157,47.48053045476425
9.084622457281544,47.453889826634594
10.401902425767505,46.78643677638586
8.147740823248943,47.41836539394984
8.240539924272024,47.425192036239594
8.205131943190395,47.449460027853426
8.246192213649127,47.33198683183542
7.1377363532702836,47.34356455308448
7.162048361160298,47.29179241231715
7.159183008498903,47.32204133855269
7.195737049729019,47.310243773573475
7.216780185123515,47.23184273586334
7.2024629847026995,47.33814254913517
7.226089153546183,47.27636584570323
7.332728207344448,47.3763702546528
7.39493988755766,47.3007389890463
7.399254996504002,47.36489949982418
7.138719245840791,47.41888408531072
7.174710394715181,47.38910285792426
9.487235037603067,46.892728155290776
9.535239964827335,46.82211407658971
9.439417637195348,46.840401287468374
9.464440897764238,46.72840774153931
8.769995745410409,47.61397316841337
8.514570675973792,47.532809463074244
8.466663216287357,47.557168870121934
8.397787014119434,47.474923936620904
8.472839558604301,47.503417401776574
8.445602777791807,47.41446933565007
8.424312146009708,47.44676671530313
8.455423592188222,47.352591201729254
8.460766055847051,47.38515752431838
8.497256976506641,47.36244986188767
8.561664900974057,47.32497499933831
8.535104340947335,47.35341172764465
8.493969640117426,47.28271365101921
8.572803402342418,47.36200106843143
8.521453063443978,47.314038667693495
8.625161218901496,47.32606191403047
8.56661316829582,47.397568303880156
8.483883246056905,47.325513381645955
8.559714587203654,47.25275042359569
8.605981617370572,47.354228403898844
8.639170014474333,47.35621431335957
8.680728240613863,47.31857593336456
8.42123258748279,47.288160450901955
8.5498133244727,47.28915641247849
8.458462054448553,47.296934129356956
8.524567417562814,47.26274092695514
8.455464829075543,47.19030119498747
8.524039841531968,47.194064742669156
8.483293450044869,47.23293403506978
8.533779674419055,47.22833003906507
8.590992880253056,47.19355040398262
8.567185224541523,47.21883458710882
8.624899863854319,47.249328080412795
8.59183500538594,47.24204488790357
8.599094766352218,47.28778333433951
8.432568872180696,47.32343202906672
8.417604744908266,47.358697046334605
8.44840920982461,47.25621651278523
8.372124828697661,47.36971313439099
8.382140187095695,47.32018227775442
8.3665669868654,47.214120789086216
8.451600241785785,47.22322280498223
8.407273020879286,47.23558680309837
10.310120864463142,46.72750476500975
10.339435687514676,46.74816582568806
10.307480429699062,46.6321186385534
8.084944565466493,47.391991422971984
7.931770142795021,47.438860247820614
7.953452647387726,47.34970597416043
9.225873462621998,46.65623980581791
9.205528353638632,46.72398879437446
9.226586301464806,46.69338319780869
9.26367844118045,46.74145134095467
9.191214655541867,46.69159318465358
9.237409146870858,46.7233769528991
9.11110230417864,46.74635007201317
9.222420751708412,46.77328814350378
9.132638664166368,46.69187611480815
9.15417868466707,46.6144489033063
8.718383769063953,46.556903709684605
8.703486656403154,46.58676873946485
8.653977593961928,46.62928854739148
8.669895673532077,46.59773968734265
8.622314609061634,46.593522696418866
8.589215416044762,46.58699064172994
8.635237085867633,46.56111019058361
8.600556889273474,46.553836821347
6.785598185223209,46.94432719655049
6.762591991228883,46.914914340524966
6.745464275798353,46.83141776233388
6.744655506638707,46.87508866537873
6.71115531170434,46.88285775929647
6.783334712990006,46.853962049563414
6.811766137947662,46.763122276180276
6.798364697851023,46.88332240086535
6.8165653678406,46.814493541733576
6.80927160440817,46.84207612062318
6.779624477038805,46.81711461305441
6.7464879793463295,46.78591870599849
6.870502081672894,46.94799368447054
7.35662965456393,46.1382954037117
7.430632342938346,46.2668274070426
7.2912192831320635,46.14489826878665
7.286079846929808,46.09996089492448
8.878344135591481,46.32603041352193
8.91199338149073,46.32975875772372
8.759647239327457,46.40932660123623
8.85782861630188,46.3682230855918
8.816171026565366,46.47083733427515
8.770081165996473,46.45646454297432
8.899761399351778,46.60221559624898
9.727180309667757,46.63946883048901
9.685930921807952,46.64948172188681
9.66870053712434,46.62211549662501
9.668622376739517,46.58226104983393
9.70216239676581,46.54327118046245
8.414853442814747,46.68738900705819
8.454491269929802,46.725207491600464
8.343569454429696,46.77440991011569
8.344465756612763,46.678377125485184
8.349621170423195,46.726445817517394
9.279716779562634,47.43047495372925
9.066524179844711,47.48028344655123
10.40486099035125,46.73605961671874
10.374586879110257,46.755291267020915
10.434695332238697,46.79423551199134
10.427834304357773,46.82633963297587
10.375296378049995,46.79715550532121
8.261286244742847,47.36375937546464
8.213856748141014,47.367632043259015
7.188506640906607,47.260988939631076
7.1510935687694275,47.255618172440876
7.128780158469825,47.234204390097396
7.171904787268515,47.200404960011774
7.185066303626559,47.229365000407924
7.258560104986112,47.24634204081022
7.248342338507134,47.29617340408147
7.363124070792927,47.31639918139947
7.391164646631233,47.33321825401598
7.427449475616478,47.32097679542727
7.3705831377392785,47.36984319042651
9.46861828363672,46.83206316858647
9.455777521069244,46.86959402098468
9.360817042772958,46.83437259022123
9.486511242325625,46.76342626398628
9.449461745253343,46.76231247211909
9.373380224342922,46.72873247215107
9.418910502278408,46.72855362516286
9.502091677154647,46.72914257658558
9.515218330643197,46.76480485056645
9.484264761701038,46.67761628526078
9.537525437460049,46.69796633625249
8.441554837444633,47.53156600887018
8.415783985681633,47.498214694215136
8.378559663756171,47.50429024277168
8.386365367101646,47.4300232882696
8.356688724027007,47.42185627374295
8.630115781435041,47.38376724768892
8.489403064251405,47.19854698193278
8.494646932919377,47.1029992727923
8.500892177041367,47.1512597776412
8.593514407235306,47.31959786303392
8.331443516829184,47.35676723555981
8.293258896318036,47.329098683467784
8.358785885640362,47.3412379378642
8.334282649299665,47.29057991659423
8.390873278793993,47.347726150754404
8.406920576795342,47.18692668017596
7.955685515479396,47.4620605968827
7.9720682705846775,47.42124654210175
7.935532015583385,47.39256139118513
7.97926064631142,47.381182732390876
7.994738614021976,47.34217379368133
8.008632556983324,47.37456867534744
7.953804999553593,47.23472131673125
7.9642998221402825,47.2922463450214
7.9699216807341955,47.323061308493784
8.04298735776906,47.27851605339558
8.006626079019398,47.30107008309529
7.993696417955731,47.25716340446184
8.042736611149053,47.318699380646805
8.098878923341193,47.298957266425106
8.063165680224659,47.34405496317258
8.067267303180891,47.29876000782433
8.083348098528306,47.25479095245008
9.165442997153953,46.765267782900885
9.180629680313974,46.60168724044264
9.140426251054162,46.6523328077271
9.030008369305502,46.65112580129829
9.085105295548628,46.66197648962057
9.114619575160267,46.6677889781015
8.621418774986292,46.62621407949239
6.952552691976143,46.77587946096793
6.695733770807408,46.807537808987696
6.694132743857226,46.847104347593316
6.716415368866643,46.828190333998116
6.766845009939798,46.73935053115043
6.781655409118792,46.78176048719464
6.838094787951467,46.97256440199752
6.834369028926641,46.93399335949211
6.888128565516151,47.00489894418539
6.83027193874375,46.89959703749896
6.913039099213011,46.87171525516774
6.868834900636362,46.87728313171889
6.86180370126732,47.02886030664044
6.857395841361817,46.99757623424024
7.402068422889947,46.210178228509584
7.315092237955405,46.10449232167509
7.248406052967217,46.09382100225006
7.296007113690597,46.07241853064046
8.803668122222762,46.413802138910256
8.760208608257104,46.488297554005996
8.726039853254266,46.44148929511811
8.880780036417205,46.544925129644724
8.73563674905062,46.812782966653316
9.706260408159094,46.58071728726452
9.73886211183369,46.60220895464905
9.768736972092722,46.59304833588094
9.746474090972034,46.55341513932705
8.390460834417691,46.76760993588848
8.389429125124648,46.72509678184821
8.304423933632144,46.74510702496205
9.276178271213979,47.46008190575106
10.423558570724897,46.70521207608836
10.425702219234564,46.6654202009627
10.45333175,46.731246999999996
10.418225508736565,46.762119947624846
10.374154949119117,46.717889680132046
8.196422229181108,47.31932723789409
7.269618515264387,47.147032779135735
7.288844078496682,47.25703369095515
7.321564732804266,47.27168159600102
7.376136632224524,47.2410491558876
7.363850596008551,47.27772603462839
7.3442719046728095,47.2482082522247
7.348230517078781,47.19133422285239
7.425609790106264,47.35080640975271
9.401122142416254,46.82428658478777
9.40715508442778,46.863510379024184
9.369072537067217,46.781787276362905
9.40308874201811,46.892886757903895
9.37608989553202,46.809829630099735
9.286991465682679,46.814314530986074
9.3959725784379,46.68465604413095
9.44155307814294,46.69021029712104
9.568556268151978,46.710206246631515
9.506730656349474,46.69869059846541
9.552169731954434,46.67242449209691
8.446379170701428,47.133779797449705
8.571683042531282,47.11756460717231
8.266980467862302,47.28580747123643
8.326504190770867,47.323400808757405
8.36841425795404,47.259946269356135
8.42433983627989,47.211131850737374
7.912559812512424,47.413997112773394
7.871576495336183,47.46551552320598
7.880908939414998,47.430879071509594
7.914328401213197,47.48076592653302
7.802333672754729,47.42828324750392
7.84131718182901,47.438786962538614
7.838055,47.5556905
7.834670774684719,47.38586085691025
7.8152038475643275,47.458110449320124
7.760442333667004,47.489217158015016
7.778046744852851,47.45645312735956
7.842638082483874,47.46778408914245
7.8561614972904605,47.41004245094591
7.7919540139587316,47.485037149656954
7.859770507341742,47.50062250815915
7.746434039747689,47.460578854168
7.719419789554888,47.49153794777664
7.769856080497135,47.52058209393315
7.7334724999999995,47.548328
7.872969397294133,47.53522989247307
7.893231979316267,47.5076813076356
7.8345192634406615,47.522480576334274
7.908996941046074,47.3562907557576
7.9644346549885805,47.26250189833211
7.8848906256383735,47.277013850793054
7.923304850957464,47.262315455172306
7.919457168780533,47.3098064914905
7.8720605442653975,47.185935515333156
7.888922078843561,47.23000309966168
8.151797046421832,47.2555351007259
8.037656302174156,47.223253896214224
9.19596868611624,46.754808170382425
9.10272717423928,46.61362984366231
6.8809755013429825,46.782566378045786
6.715046469159887,46.782491120886235
6.745007519043064,46.757537959241084
6.721602095454009,46.65767759685013
6.841748180390184,46.652136357190464
6.858127263240084,46.833045939993234
6.895663742431483,46.91202550396255
6.8615417596717805,46.91331452976632
7.012941541861028,46.93867713845176
6.927935276850863,46.96138621575663
6.901903626783148,46.943175688041876
6.950169603936952,46.91161988006443
6.922827457510772,46.89983430285934
7.386767323888655,46.17983243957001
7.34662266692819,46.22408734781563
8.799033932832117,46.44470601990928
8.786245098653065,46.3664430461328
8.799074851122775,46.335000221895214
8.7427996540154,46.464448782312516
8.70972311735011,46.39079980725435
8.87040525311751,46.51361145748081
8.815295271676518,46.56350498769591
8.841765058265782,46.537359558567715
8.808183601808667,46.529833292633334
8.670736590239585,46.78697004587239
9.729265840277204,46.52673065317761
9.778603116994669,46.53233912704977
8.379322826797692,46.855881452170685
8.364355381491757,46.752668683733816
8.332328685639268,46.74862781780662
8.277472330141183,46.71784373435053
8.314784422372476,46.70791159716859
10.464999250000002,46.667632999999995
8.2265589604636,47.30501032438697
8.217949902488868,47.33885601356724
8.176158290624072,47.35393974372446
8.135145940890965,47.372056843905156
8.146744444527089,47.31348133947749
7.252821792724344,47.19543273515075
9.396257899974877,46.757292262438455
9.262137227468028,46.78210562933075
9.315550782333155,46.763774191784606
9.230108897801479,46.83251445742619
9.285304824551957,46.762627560353096
9.236992500288252,46.80150874483765
9.19075591881834,46.807510698524155
9.396082111098222,46.71254050848385
9.350622855037061,46.68923935510183
9.440943653145705,46.60941967198301
8.477739518786292,47.12972155085337
8.432837858334638,47.164947471971225
8.37268588730574,47.12028799100589
8.407961654362731,47.135614132209234
8.423231764455856,47.05220761765079
8.42530787589744,47.09568880057756
8.38398333470457,47.07587178220488
8.462849116599664,47.07210614978366
8.545890568570238,47.154587242840314
8.557914628152629,47.18625459999297
8.268732844586015,47.31436506200828
8.268307615332967,47.18263542639099
8.300127057220596,47.295308294407654
8.299583738864996,47.23463230321236
8.29086486911983,47.265050803788895
8.251105791118418,47.2371958425087
8.399193579290763,47.26587221301494
8.366440080293502,47.2920779858066
7.903689817745596,47.45175540600526
7.92871266327933,47.510214256156246
7.738344562124907,47.516988707996795
7.866841748753314,47.35852785019258
7.787984609118135,47.29831206065458
7.820858155641942,47.33700425517545
7.936497708569398,47.28728571502316
7.9243579260482235,47.19118466980094
8.179930747489415,47.28335906739873
8.117437172130765,47.26761754864105
8.118016093913226,47.21436661974743
8.05316999709193,47.249645531817066
7.993297645883301,47.211197150755126
9.12868481597257,46.59947277658477
9.063436894366264,46.62669374569394
9.002529573946967,46.578443770672834
9.064150754184947,46.56322510819787
9.098211485614394,46.546052892636446
9.026314505350909,46.61098688486596
9.074743269547787,46.595082580196475
9.061035763783925,46.514681106704806
8.960914065096967,46.63724491682564
9.03544356687159,46.57935123015939
9.020027628875708,46.54113780810388
8.971977914172701,46.5330372532569
9.099780376876991,46.57693525938768
8.989208740517688,46.61314308445995
8.994655367590353,46.648196603321665
9.004441022513246,46.7448971993606
9.008522365647723,46.69563875661123
8.946448940374504,46.59160400942383
6.842633086217306,46.78614842070829
6.732673078369523,46.70491247648222
6.814179938341697,46.70423167154188
6.8572105062490785,46.735185202083244
6.887761380063647,46.84928747589681
6.932920475137706,46.82384872285669
7.338576958618134,46.193984190188
8.816657788027104,46.377122320444535
8.783405591456644,46.394372118096484
8.730187413496141,46.41218332394054
8.745517725319925,46.37087275729906
8.706154786666874,46.342277941754986
8.708325268021442,46.30605474613863
8.741678040755094,46.32622985780098
8.635970922450129,46.7731426000697
8.372699363791515,46.810207261316236
8.147269068107047,47.344021278804604
7.2435115878462755,47.2222602013731
7.211938543713977,47.19100661046102
7.166603838243976,47.087860495563824
7.235718655697283,47.1623827162234
7.179698852551803,47.14364078024233
7.228000751267188,47.10022960155483
7.186713579872418,47.17352112078172
7.2415286350116705,47.13010551287349
7.208468693400929,47.12707444847559
7.282776227205109,47.09342782033025
7.300155056440841,47.18474472713996
7.28200810559038,47.217921013538096
9.114322207724497,46.824606028451335
9.332266068582479,46.726120572727524
9.351158460827767,46.75363049640159
9.305617005404606,46.689847663118236
9.452828899829827,46.64972762952783
9.409229003579041,46.640677313784586
9.492948437446497,46.61599171361089
9.484077597113998,46.64616580613472
9.465508283967683,46.6240827460772
8.36404473114846,47.166840403213996
8.396528226176422,47.102707508276396
8.34489137335923,46.966655416092
8.49161744905269,46.96544158632874
8.525564719471404,47.12353263810998
8.541553749223512,47.06591374812197
8.524153925479647,47.09211325454641
8.585304043380047,47.15454962775303
8.678125968494024,47.099364063585334
8.65400244712306,47.164444243468814
8.61818827053661,47.16966826791238
8.628961848624664,47.118151278899376
8.642034320571984,47.20777180495177
8.600217989585449,47.128056345762744
8.600682094041618,47.082744209646904
8.272536580815522,47.07116971770011
8.337323547761594,47.23824959426835
8.322705977847495,47.19207562391556
8.246134614009264,47.26571707848811
8.196503609727522,47.2195726374034
8.191852951377307,47.252410491585785
8.274211785384798,47.214488801065364
7.878508361968581,47.318355882358915
7.851141512869464,47.332188164379865
7.816895772600187,47.232302803318305
7.777333211629784,47.37569035679391
7.747010962462384,47.403425237359514
7.778477889536714,47.4073847570604
7.896890934440924,47.20169433661844
8.01090970637579,47.23402921704297
7.959403493564173,47.199207691873866
7.9634935989359725,47.10078836812949
7.995379353798935,47.15140812481787
7.984920687525937,47.180974732554105
7.948821903017877,47.1515723356202
8.029055269346912,47.179953474568585
8.089114455033956,47.07496263608027
8.07501803006041,47.19332805394808
8.049341326636384,47.121884342231795
8.028035687418406,47.14701932615268
8.007279573939005,47.10782808942641
8.064865656503448,47.15664086380321
8.096596668612287,47.12162260107875
9.084280615578814,46.484587000284776
9.048250366078062,46.53987346779149
8.925877918665877,46.53513733408585
9.0512058665466,46.6887996709258
9.091378275890117,46.70473717522545
9.034733372765505,46.72260879081723
9.057236362170766,46.784922268860555
9.036762430040406,46.757095987682746
9.073863047189585,46.75124347703162
8.999995760277478,46.805593313045584
9.01120145779035,46.77590315805846
8.955446552286654,46.77181978004878
8.928873152519397,46.622287056146355
8.910886954127566,46.7026109121769
8.885080422152164,46.65465661585237
8.928712685193712,46.66442679594745
8.959927980831596,46.70225213585176
8.968970005720834,46.669878204511484
6.686221602118098,46.715027691634326
6.798903005884561,46.73310027322059
6.773377424053592,46.69869563702643
6.7990157146241685,46.6628648827959
6.760181955635483,46.66216579757198
6.803782063771688,46.591382125287154
6.812948738077898,46.62789362839433
6.747237974478028,46.605372928620376
6.860330551132621,46.59659136911878
6.780054862540454,46.616745595305275
6.743668212510979,46.636058035215406
6.702066861119405,46.61566813030624
6.831141284010561,46.603919703538736
6.832464184724021,46.56491277393821
6.8632052524517615,46.56596686195673
6.897936144993019,46.81454702168207
6.9171959028508105,46.783845000760095
6.920924878615432,46.71794468707766
6.928468158514588,46.75142718338884
6.893186078575742,46.74178493007448
6.983331761829756,46.72147598673388
6.96017571983342,46.744283779034376
7.011695220625758,46.773431224781845
6.961551164540696,46.8638026200525
8.688327329907207,46.367981126408466
8.403446358098337,46.798026000057064
8.440867452710659,46.84758620386285
8.293342629953049,46.84503256084131
7.208348757071927,47.15533653643251
7.27316686034905,47.175378742562
7.326135897503702,47.13248806017219
7.321608163348504,47.206896299022894
9.149708286714327,46.803401880199175
9.164028716216766,46.86742893179699
9.114868704423843,46.78538932144536
9.14626640852819,46.837786693144665
9.11039448496408,46.87942488051559
9.0858949758693,46.804597725057114
9.043302709341408,46.83592688200156
9.13552728516617,46.76369492722903
9.152453317307883,46.72704664835084
9.161959453701463,46.69852407138922
9.295976285626313,46.72485628067942
9.289904165299083,46.65455565111511
9.390575417829496,46.59003300960695
9.421101235509514,46.6682432327981
9.473031286718355,46.56455297473743
9.534474581850288,46.60905520025749
9.508354178189808,46.58045124594954
9.560932301711059,46.577952762402894
9.519915218186428,46.50757538477199
9.504222808621053,46.5424408913801
9.56793535325885,46.52672986829758
9.469171981379231,46.52605342551986
9.533658125707898,46.55847124595445
9.42339581015739,46.5500853688707
8.392934902841432,47.160976090410834
8.375441621620647,47.01732482679661
8.466310068800672,47.01582778509891
8.611837757407143,47.21744297864523
8.764736719417678,47.2183484680092
8.691733837990293,47.25257444975183
8.56806238887292,47.085063598036
8.581178332234657,47.03898500295062
8.642056227053137,47.07869564548966
8.715768899072051,46.99186306182329
8.686970945854704,47.0421201604444
8.671544480143183,47.06904184487063
8.327766451693664,47.08521766501334
8.32096029308307,47.263552244706155
8.350583524643826,47.19126598508738
7.852510539347274,47.21867556165871
7.847714032964383,47.25949308149994
7.849937014307698,47.29581661286158
7.8182543575277865,47.279525786744024
7.8165296781058,47.17799283719591
7.8084652279512134,47.366888789222436
7.781794624027499,47.33688223663673
7.744946088751361,47.35230660351705
7.711507171630424,47.34060065439064
7.719137034767622,47.272359556994964
7.706211396177373,47.30546146076605
7.672327942697641,47.29164844697076
7.747140144745775,47.302368772445774
7.660381462572234,47.246963186044844
